# R0[kpc]=8.0	 v0[km/s]=220.0	 Usun[km/s]=11.1	 Vsun[km/s]=12.24	 Wsun[km/s]=7.25
# R[kpc] 	 D[kpc] 	 l[deg] 	 b[deg] 	 x[kpc] 	 y[kpc] 	 z[kpc] 	 Reference
5.764892957290499	5.546711565511804	313.895	0.0	4.1542488511272	3.9970248050175945	0.0	McClureGriffithsDickey07	
5.7713751757007925	5.539966478355681	313.828	0.0	4.16359642733692	3.996653125924565	0.0	McClureGriffithsDickey07	
5.7777529284949845	5.533314657352104	313.762	0.0	4.172803612841546	3.9962656207250427	0.0	McClureGriffithsDickey07	
5.784219472165792	5.52655454128683	313.695	0.0	4.182149362772739	3.9958505489621965	0.0	McClureGriffithsDickey07	
5.790678106336165	5.519786868059219	313.628	0.0	4.191494116400125	3.995413621064049	0.0	McClureGriffithsDickey07	
5.797032601086504	5.513112825068996	313.562	0.0	4.200698372257469	3.9949618475491357	0.0	McClureGriffithsDickey07	
5.8034755081522045	5.506330177738846	313.495	0.0	4.2100409967153105	3.994481540788346	0.0	McClureGriffithsDickey07	
5.809910479386239	5.499540000901709	313.428	0.0	4.219382472310254	3.9939793853803303	0.0	McClureGriffithsDickey07	
5.816241638665212	5.492843817245945	313.362	0.0	4.228583349917875	3.993463365568829	0.0	McClureGriffithsDickey07	
5.822660830621016	5.486038721295337	313.295	0.0	4.237922393556028	3.9929178472195708	0.0	McClureGriffithsDickey07	
5.829072060510622	5.479226123584831	313.228	0.0	4.247260135828194	3.9923504887760326	0.0	McClureGriffithsDickey07	
5.835379807175052	5.472507880854413	313.162	0.0	4.2564571867482925	3.991770247818022	0.0	McClureGriffithsDickey07	
5.841775205805126	5.465680419201298	313.095	0.0	4.26579219439494	3.991159544468089	0.0	McClureGriffithsDickey07	
5.848162616231486	5.458845483626781	313.028	0.0	4.275125748235938	3.990527010641278	0.0	McClureGriffithsDickey07	
5.85444687342347	5.452105263681376	312.962	0.0	4.2843185242172295	3.989882576816884	0.0	McClureGriffithsDickey07	
5.860818400801914	5.445255519516205	312.895	0.0	4.2936490408972885	3.989206718231095	0.0	McClureGriffithsDickey07	
5.867181913936439	5.438398329359219	312.828	0.0	4.302977951402857	3.9885090398498195	0.0	McClureGriffithsDickey07	
5.873442605084286	5.4316362143262795	312.762	0.0	4.31216600440241	3.9878004445678363	0.0	McClureGriffithsDickey07	
5.879790183576037	5.424764271111038	312.695	0.0	4.321491575359641	3.9870594636865873	0.0	McClureGriffithsDickey07	
5.886129721881344	5.417884909924264	312.628	0.0	4.330815387851869	3.986296674754705	0.0	McClureGriffithsDickey07	
5.892366770700504	5.4111009821980325	312.562	0.0	4.339998270056936	3.9855239525510684	0.0	McClureGriffithsDickey07	
5.992108339558175	5.3004374958108285	311.495	0.0	4.488170294125329	3.9700994652443646	0.0	McClureGriffithsDickey07	
5.998302417027468	5.293426878108588	311.428	0.0	4.497453985764697	3.9689469046646138	0.0	McClureGriffithsDickey07	
6.004396026095852	5.286513819314609	311.362	0.0	4.506596454774458	3.967790321074181	0.0	McClureGriffithsDickey07	
6.010573813229669	5.279488842276092	311.295	0.0	4.515874695535281	3.966594672827863	0.0	McClureGriffithsDickey07	
6.016743381339919	5.272456645919649	311.228	0.0	4.525150114612215	3.9653773284673397	0.0	McClureGriffithsDickey07	
6.0228128222054975	5.265522358577261	311.162	0.0	4.534284286415369	3.9641569471061078	0.0	McClureGriffithsDickey07	
6.028966049956075	5.2584758598359125	311.095	0.0	4.5435539539403695	3.9628965541830374	0.0	McClureGriffithsDickey07	
6.0351110335330365	5.2514221705103665	311.028	0.0	4.552820648384024	3.96161448537339	0.0	McClureGriffithsDickey07	
6.04115623224158	5.244466739111682	310.962	0.0	4.56194607779391	3.9603303657210267	0.0	McClureGriffithsDickey07	
6.047284825633788	5.237398804526854	310.895	0.0	4.571206720292585	3.9590052895509733	0.0	McClureGriffithsDickey07	
6.05340514980278	5.230323708179178	310.828	0.0	4.580464238457352	3.9576585587784257	0.0	McClureGriffithsDickey07	
6.059426032695444	5.223347217473941	310.762	0.0	4.589580480713405	3.956310763421113	0.0	McClureGriffithsDickey07	
6.065529917054303	5.21625793316619	310.695	0.0	4.598831646835098	3.9549210685864216	0.0	McClureGriffithsDickey07	
6.071625507241111	5.209161516004195	310.628	0.0	4.60807953752261	3.953509741488731	0.0	McClureGriffithsDickey07	
6.077622000955338	5.202164050998741	310.562	0.0	4.6171861483120455	3.9520983361161117	0.0	McClureGriffithsDickey07	
6.083701101906943	5.1950535033487615	310.495	0.0	4.62642738716797	3.9506440903485482	0.0	McClureGriffithsDickey07	
6.089771883838716	5.187935851840061	310.428	0.0	4.635665199649067	3.9491682357118076	0.0	McClureGriffithsDickey07	
6.095743915309131	5.180917497796284	310.362	0.0	4.644761735128537	3.9476932891137886	0.0	McClureGriffithsDickey07	
6.1017981587815555	5.1737857734438535	310.295	0.0	4.653992596313748	3.946174563291239	0.0	McClureGriffithsDickey07	
6.107844058487735	5.16664697431478	310.228	0.0	4.663219880350491	3.94463425304652	0.0	McClureGriffithsDickey07	
6.11379155494702	5.159607816749108	310.162	0.0	4.672305897167688	3.9430958371099156	0.0	McClureGriffithsDickey07	
6.119820867171214	5.152455002592044	310.095	0.0	4.681525930783028	3.9415127052529373	0.0	McClureGriffithsDickey07	
6.12584181098442	5.145295142826612	310.028	0.0	4.6907422366506095	3.939908014472789	0.0	McClureGriffithsDickey07	
6.131764699964203	5.138235267508963	309.962	0.0	4.6998172919658865	3.938306204177823	0.0	McClureGriffithsDickey07	
6.137769007474907	5.131061450702037	309.895	0.0	4.709026048639938	3.936658743446025	0.0	McClureGriffithsDickey07	
6.143764922031845	5.123880617540873	309.828	0.0	4.718230927148619	3.9349897503408107	0.0	McClureGriffithsDickey07	
6.1496631313635834	5.116800110493613	309.762	0.0	4.7272945786565685	3.93332462375746	0.0	McClureGriffithsDickey07	
6.155642361000202	5.109605378447523	309.695	0.0	4.736491609567517	3.931612914445755	0.0	McClureGriffithsDickey07	
6.161613173242539	5.102403659386819	309.628	0.0	4.7456846120845	3.9298797003598454	0.0	McClureGriffithsDickey07	
6.1674866310584235	5.0953026068836795	309.562	0.0	4.754736418035547	3.9281513386440285	0.0	McClureGriffithsDickey07	
6.17344070996593	5.088087047263967	309.495	0.0	4.763921274933081	3.9263754641787143	0.0	McClureGriffithsDickey07	
6.179386347141206	5.080864530054395	309.428	0.0	4.7731019534043915	3.9245781135865183	0.0	McClureGriffithsDickey07	
6.185234981875005	5.07374301861946	309.362	0.0	4.782141472626286	3.922786600976146	0.0	McClureGriffithsDickey07	
6.191163837504827	5.066506719345441	309.295	0.0	4.791313707853437	3.920946647910839	0.0	McClureGriffithsDickey07	
6.197084227167322	5.059263491991102	309.228	0.0	4.800481614825751	3.9190852484126903	0.0	McClureGriffithsDickey07	
6.2029079675552765	5.05212160839773	309.162	0.0	4.809508406745092	3.9172306722235573	0.0	McClureGriffithsDickey07	
6.2088115276661755	5.044864657641433	309.095	0.0	4.818667573260048	3.9153267302349755	0.0	McClureGriffithsDickey07	
6.214706597677815	5.037600808398759	309.028	0.0	4.827822261902521	3.913401372552858	0.0	McClureGriffithsDickey07	
6.220505372759479	5.030438639668559	308.962	0.0	4.836835886566192	3.9114838231743945	0.0	McClureGriffithsDickey07	
6.226383565418446	5.023161125853628	308.895	0.0	4.845981537964114	3.909515985057981	0.0	McClureGriffithsDickey07	
6.232253243949668	5.015876743230325	308.828	0.0	4.855122562090144	3.9075267630311106	0.0	McClureGriffithsDickey07	
6.238026983068785	5.008694376632073	308.762	0.0	4.8641225801867805	3.9055463339219703	0.0	McClureGriffithsDickey07	
6.243879736651893	5.001396388432723	308.695	0.0	4.873254270721514	3.90351469558738	0.0	McClureGriffithsDickey07	
6.249723952182512	4.994091561186699	308.628	0.0	4.882381184810475	3.9014617061676335	0.0	McClureGriffithsDickey07	
6.2554725849879045	4.986889084235256	308.562	0.0	4.891367157691906	3.899418493851135	0.0	McClureGriffithsDickey07	
6.261299828181203	4.979570710575164	308.495	0.0	4.900484442297745	3.897323154317553	0.0	McClureGriffithsDickey07	
6.267118509501292	4.97224552771344	308.428	0.0	4.909596801516711	3.89520649756474	0.0	McClureGriffithsDickey07	
6.272841965947682	4.965023028168713	308.362	0.0	4.918568291219298	3.8931006016241683	0.0	McClureGriffithsDickey07	
6.278643627748047	4.957684358219958	308.295	0.0	4.927670725532645	3.8909416630154885	0.0	McClureGriffithsDickey07	
6.284436703958815	4.950338908997571	308.228	0.0	4.936768085758093	3.888761442092471	0.0	McClureGriffithsDickey07	
6.290134914307697	4.943096474863433	308.162	0.0	4.9457246550240885	3.8865929651662223	0.0	McClureGriffithsDickey07	
6.295910924023707	4.935737598045398	308.095	0.0	4.954811795405131	3.8843705327060687	0.0	McClureGriffithsDickey07	
6.3016783245383445	4.928371971964333	308.028	0.0	4.963893713244548	3.882126853873742	0.0	McClureGriffithsDickey07	
6.307351219358823	4.921109691487557	307.962	0.0	4.972834925543404	3.879895901650321	0.0	McClureGriffithsDickey07	
6.31310150661163	4.913730697465824	307.895	0.0	4.981906329097754	3.877610083656913	0.0	McClureGriffithsDickey07	
6.31884316115619	4.906344984273899	307.828	0.0	4.990972361911295	3.8753030562690123	0.0	McClureGriffithsDickey07	
6.32449067132582	4.8990629459431	307.762	0.0	4.9998977814609145	3.8730097374818904	0.0	McClureGriffithsDickey07	
6.3302151660499835	4.891663924628386	307.695	0.0	5.0089530060611525	3.870660645362774	0.0	McClureGriffithsDickey07	
6.335931004664214	4.884258214318191	307.628	0.0	5.01800271198316	3.868290381860562	0.0	McClureGriffithsDickey07	
6.341553061369874	4.876956506862695	307.562	0.0	5.026911903771203	3.865934808282856	0.0	McClureGriffithsDickey07	
6.347251693814234	4.86953754840974	307.495	0.0	5.035950508078457	3.8635225565294666	0.0	McClureGriffithsDickey07	
6.352941646852444	4.86211193121752	307.428	0.0	5.04498344603903	3.8610891724362433	0.0	McClureGriffithsDickey07	
6.358538181591148	4.854790643606328	307.362	0.0	5.053875975844058	3.8586714588752873	0.0	McClureGriffithsDickey07	
6.364210882319664	4.8473518384128	307.295	0.0	5.062897519329505	3.856196165057372	0.0	McClureGriffithsDickey07	
6.369874880451573	4.839906404817356	307.228	0.0	5.071913249075992	3.8536997789728447	0.0	McClureGriffithsDickey07	
6.375445825031315	4.832565626258042	307.162	0.0	5.080788683488652	3.8512200432645844	0.0	McClureGriffithsDickey07	
6.381092524923917	4.82510706496344	307.095	0.0	5.089792726454988	3.848681828024474	0.0	McClureGriffithsDickey07	
6.386730499135494	4.817641905685029	307.028	0.0	5.09879080857344	3.8461225616189774	0.0	McClureGriffithsDickey07	
6.556258195202417	4.584264224261201	304.962	0.0	5.373065190269856	3.7569524861607184	0.0	McClureGriffithsDickey07	
6.56161441517815	4.576594396112278	304.895	0.0	5.381847966684211	3.753730970244233	0.0	McClureGriffithsDickey07	
6.56696166262227	4.56891830980259	304.828	0.0	5.390623184793831	3.7504889225158182	0.0	McClureGriffithsDickey07	
6.5722203206360525	4.561350683407113	304.762	0.0	5.3992599928726825	3.7472752063794217	0.0	McClureGriffithsDickey07	
6.5775497352833785	4.55366220528857	304.695	0.0	5.408020065015805	3.74399245412072	0.0	McClureGriffithsDickey07	
6.582870155608697	4.545967500367367	304.628	0.0	5.416772435700459	3.7406892233169264	0.0	McClureGriffithsDickey07	
6.588102365639148	4.538381563934423	304.562	0.0	5.425386597517518	3.737415289691184	0.0	McClureGriffithsDickey07	
6.593404910020831	4.530674529527938	304.495	0.0	5.434123538435849	3.734071461086978	0.0	McClureGriffithsDickey07	
6.598698438399709	4.522961299752767	304.428	0.0	5.442852635117346	3.7307072082026127	0.0	McClureGriffithsDickey07	
6.603904136693997	4.515357145714602	304.362	0.0	5.45144373083051	3.727373216654432	0.0	McClureGriffithsDickey07	
6.609179746200206	4.507631648927958	304.295	0.0	5.460157114697877	3.7239684746782125	0.0	McClureGriffithsDickey07	
6.614446318132667	4.499899988282095	304.228	0.0	5.46886251193235	3.720543363682217	0.0	McClureGriffithsDickey07	
6.619625441261009	4.492277709292914	304.162	0.0	5.477430122823751	3.7171494767056377	0.0	McClureGriffithsDickey07	
6.624874051610104	4.484533844258857	304.095	0.0	5.48611952496211	3.7136839872997265	0.0	McClureGriffithsDickey07	
6.630113602924632	4.4767838469501475	304.028	0.0	5.49480079846078	3.7101981851271795	0.0	McClureGriffithsDickey07	
6.635266087781042	4.469143535885022	303.962	0.0	5.503344506957141	3.706744568135467	0.0	McClureGriffithsDickey07	
6.64048763502037	4.461381396960092	303.895	0.0	5.5120095038573025	3.703218500202924	0.0	McClureGriffithsDickey07	
6.6457001018746835	4.453613157419806	303.828	0.0	5.520666230507148	3.6996721767469043	0.0	McClureGriffithsDickey07	
6.650825885677757	4.445954907373519	303.762	0.0	5.529185620200165	3.696158998064482	0.0	McClureGriffithsDickey07	
6.656020306184409	4.438174589136936	303.695	0.0	5.537825789542399	3.6925725234608864	0.0	McClureGriffithsDickey07	
6.661205625066247	4.430388202018622	303.628	0.0	5.546457547426775	3.6889658515641974	0.0	McClureGriffithsDickey07	
6.666304645359928	4.4227121063045285	303.562	0.0	5.5549522030934195	3.685393282418434	0.0	McClureGriffithsDickey07	
6.6714718758415295	4.414913703557013	303.495	0.0	5.563567123768062	3.6817465759434973	0.0	McClureGriffithsDickey07	
6.676629983569415	4.407109263735341	303.428	0.0	5.572173492187267	3.678079731390239	0.0	McClureGriffithsDickey07	
6.681702178223754	4.399415415884246	303.362	0.0	5.580642999810006	3.6744479459031156	0.0	McClureGriffithsDickey07	
6.686842155719231	4.391599023646875	303.295	0.0	5.589232251937977	3.6707411852921674	0.0	McClureGriffithsDickey07	
6.691972989443251	4.3837766262164815	303.228	0.0	5.597812811429756	3.6670143467991694	0.0	McClureGriffithsDickey07	
6.697018296655161	4.376065119975479	303.162	0.0	5.60625675821675	3.6633235219787803	0.0	McClureGriffithsDickey07	
6.702130958535504	4.368230833488538	303.095	0.0	5.614819923170003	3.65955688789411	0.0	McClureGriffithsDickey07	
6.707234455738068	4.360390573762866	303.028	0.0	5.623374255529993	3.6557702371022227	0.0	McClureGriffithsDickey07	
6.712252814032066	4.3526615030942395	302.962	0.0	5.631792229935174	3.652020552834169	0.0	McClureGriffithsDickey07	
6.717338098001118	4.344809417816013	302.895	0.0	5.640328890357161	3.648194228856195	0.0	McClureGriffithsDickey07	
6.72241419649772	4.336951391326159	302.828	0.0	5.648856578659261	3.6443479503214387	0.0	McClureGriffithsDickey07	
6.7274055447266905	4.329204850406201	302.762	0.0	5.657248170402427	3.640539589360045	0.0	McClureGriffithsDickey07	
6.732463388821859	4.3213350620118876	302.695	0.0	5.66575791022834	3.636653761978409	0.0	McClureGriffithsDickey07	
6.7375120267618485	4.313459364505413	302.628	0.0	5.67425853884507	3.6327480431629677	0.0	McClureGriffithsDickey07	
6.742476304107789	4.30569544772328	302.562	0.0	5.682623338931878	3.6288811911223737	0.0	McClureGriffithsDickey07	
6.747506646700848	4.297808052103756	302.495	0.0	5.691105743409015	3.6249360497268146	0.0	McClureGriffithsDickey07	
6.75252776256816	4.289914779543556	302.428	0.0	5.69957889803172	3.6209710809899165	0.0	McClureGriffithsDickey07	
6.757464908542921	4.282133581500117	302.362	0.0	5.707916498773622	3.6170459263350323	0.0	McClureGriffithsDickey07	
6.762467688340734	4.274228674760809	302.295	0.0	5.716371154481557	3.6130416632061757	0.0	McClureGriffithsDickey07	
6.767461220954653	4.266317923323925	302.228	0.0	5.724816422140629	3.609017637794806	0.0	McClureGriffithsDickey07	
6.772371175400675	4.258519538830611	302.162	0.0	5.73312641717474	3.605034371832126	0.0	McClureGriffithsDickey07	
6.777346331445937	4.25059721729033	302.095	0.0	5.741552912045464	3.6009711821321155	0.0	McClureGriffithsDickey07	
6.782312219961848	4.242669083366764	302.028	0.0	5.749969881130477	3.5968882961715924	0.0	McClureGriffithsDickey07	
6.78719492305288	4.2348536074444425	301.962	0.0	5.758251865439349	3.5928471130398867	0.0	McClureGriffithsDickey07	
6.7921423947248964	4.226913967634159	301.895	0.0	5.766649788777406	3.588725194802849	0.0	McClureGriffithsDickey07	
6.797080578635015	4.218968547825723	301.828	0.0	5.775038049057164	3.584583647287274	0.0	McClureGriffithsDickey07	
6.801935970876856	4.211136075703506	301.762	0.0	5.783291618988559	3.58048474394811	0.0	McClureGriffithsDickey07	
6.806855697892241	4.203179214365232	301.695	0.0	5.791660561491009	3.5763042980705264	0.0	McClureGriffithsDickey07	
6.811766117026355	4.195216605484358	301.628	0.0	5.800019704133538	3.5721042908530842	0.0	McClureGriffithsDickey07	
6.816594139257586	4.187367232598441	301.562	0.0	5.808244457420109	3.567947867081224	0.0	McClureGriffithsDickey07	
6.8214860616710205	4.17939324668402	301.495	0.0	5.8165840111965	3.5637090973121293	0.0	McClureGriffithsDickey07	
6.826368656197221	4.171413545752584	301.428	0.0	5.824913628788982	3.559450835095244	0.0	McClureGriffithsDickey07	
6.831169249589912	4.163547367745105	301.362	0.0	5.833109164567851	3.555237093468923	0.0	McClureGriffithsDickey07	
6.836033307794867	4.155556354415033	301.295	0.0	5.841418923160105	3.5509402063999724	0.0	McClureGriffithsDickey07	
6.840888018220283	4.147559658663173	301.228	0.0	5.849718609728727	3.5466238967253383	0.0	McClureGriffithsDickey07	
6.8456611242807295	4.139676771381009	301.162	0.0	5.857884528561063	3.5423530426163676	0.0	McClureGriffithsDickey07	
6.85049725901018	4.131668828003281	301.095	0.0	5.8661640869632485	3.5379982476717853	0.0	McClureGriffithsDickey07	
6.855324026181695	4.123655234868211	301.028	0.0	5.874433437993	3.533624100910246	0.0	McClureGriffithsDickey07	
6.860069586751099	4.11575573436187	300.962	0.0	5.882569341883423	3.529296342474037	0.0	McClureGriffithsDickey07	
6.86487773907828	4.10773095851073	300.895	0.0	5.890818296561566	3.5248838519003742	0.0	McClureGriffithsDickey07	
6.869676504183263	4.099700565635547	300.828	0.0	5.899056909015947	3.5204520812416686	0.0	McClureGriffithsDickey07	
6.874394461438459	4.09178454815796	300.762	0.0	5.90716240143197	3.5160676294070687	0.0	McClureGriffithsDickey07	
6.87917457277755	4.083743037612775	300.695	0.0	5.915380350343648	3.5115976582628945	0.0	McClureGriffithsDickey07	
6.883945277344555	4.075695942845296	300.628	0.0	5.9235878226843	3.5071084797052796	0.0	McClureGriffithsDickey07	
6.888635573798733	4.06776350485062	300.562	0.0	5.931662508575675	3.5026675481642746	0.0	McClureGriffithsDickey07	
6.893387585905585	4.059705357594658	300.495	0.0	5.939849051189654	3.4981403143096763	0.0	McClureGriffithsDickey07	
6.898130171805087	4.051641658986185	300.428	0.0	5.9480249833959595	3.4935939466493773	0.0	McClureGriffithsDickey07	
6.902792750308461	4.043692897128682	300.362	0.0	5.956068469213881	3.48909675184671	0.0	McClureGriffithsDickey07	
6.907516605281306	4.035618211347924	300.295	0.0	5.964223206529622	3.484512475932679	0.0	McClureGriffithsDickey07	
6.912231014726392	4.0275380071520805	300.228	0.0	5.972367200118181	3.479909140753242	0.0	McClureGriffithsDickey07	
6.91686581846692	4.0195730182848965	300.162	0.0	5.980379093834506	3.4753559018758384	0.0	McClureGriffithsDickey07	
6.921561458747072	4.011481892366848	300.095	0.0	5.988501628401611	3.470714807333518	0.0	McClureGriffithsDickey07	
6.926247634294151	4.003385281038372	300.028	0.0	5.9966132864456645	3.466054728995006	0.0	McClureGriffithsDickey07	
6.9308546067982055	3.99540416221239	299.962	0.0	6.004593197571989	3.4614456679613084	0.0	McClureGriffithsDickey07	
6.9355219751707775	3.987296694744854	299.895	0.0	6.012683133509595	3.456747980991093	0.0	McClureGriffithsDickey07	
6.940179859720282	3.9791837749383934	299.828	0.0	6.020762060658379	3.4520313866191454	0.0	McClureGriffithsDickey07	
6.944758944853352	3.9711866234010396	299.762	0.0	6.028709600265081	3.447366728068294	0.0	McClureGriffithsDickey07	
6.949397984447933	3.9630629131709485	299.695	0.0	6.036766543281124	3.442612677628818	0.0	McClureGriffithsDickey07	
6.954027521245004	3.9549337837398832	299.628	0.0	6.044812345779116	3.437839797103598	0.0	McClureGriffithsDickey07	
6.958578663212389	3.946920696933913	299.562	0.0	6.052727126514339	3.4331197683844623	0.0	McClureGriffithsDickey07	
6.963189317503741	3.9387808429261186	299.495	0.0	6.060750683924777	3.428309586181441	0.0	McClureGriffithsDickey07	
6.967790450138932	3.9306356029213254	299.428	0.0	6.068762969630914	3.423480652126412	0.0	McClureGriffithsDickey07	
6.972313593486407	3.9226066784836666	299.362	0.0	6.076644605739417	3.418705483286529	0.0	McClureGriffithsDickey07	
6.976895806295164	3.914450779879721	299.295	0.0	6.08463438648738	3.413839403761457	0.0	McClureGriffithsDickey07	
6.981468478705131	3.9062895285483727	299.228	0.0	6.092612764894167	3.408954651532049	0.0	McClureGriffithsDickey07	
6.985963568319621	3.8982448643089356	299.162	0.0	6.100460872236126	3.404124575306411	0.0	McClureGriffithsDickey07	
6.990517283812958	3.890073020485902	299.095	0.0	6.108416486910961	3.399202835625147	0.0	McClureGriffithsDickey07	
6.995061440281137	3.881895857270258	299.028	0.0	6.116360569163501	3.3942625032972837	0.0	McClureGriffithsDickey07	
6.999528421391386	3.8738355512507505	298.962	0.0	6.124174765233224	3.3893777550969997	0.0	McClureGriffithsDickey07	
7.0040535840837315	3.8656478617799426	298.895	0.0	6.13209582608952	3.3844005951381773	0.0	McClureGriffithsDickey07	
7.0085691692409995	3.8574548863161744	298.828	0.0	6.140005225004433	3.379404923496698	0.0	McClureGriffithsDickey07	
7.013007987418254	3.8493790367288816	298.762	0.0	6.147785128949028	3.3744657413975037	0.0	McClureGriffithsDickey07	
7.01750454217192	3.841175601374723	298.695	0.0	6.155671249925442	3.3694334037408846	0.0	McClureGriffithsDickey07	
7.0219915009973	3.8329669134916458	298.628	0.0	6.1635455800097905	3.364382636267774	0.0	McClureGriffithsDickey07	
7.0264021021559655	3.8248756187382402	298.562	0.0	6.171290812647721	3.3593892609984337	0.0	McClureGriffithsDickey07	
7.030869994181852	3.8166565374570025	298.495	0.0	6.179141609385841	3.3543019909130556	0.0	McClureGriffithsDickey07	
7.035328272003168	3.808432237174887	298.428	0.0	6.1869804868558855	3.349196373775595	0.0	McClureGriffithsDickey07	
7.039710602401459	3.800325595845241	298.362	0.0	6.194690670695439	3.344149048706173	0.0	McClureGriffithsDickey07	
7.044149777259713	3.7920909687838367	298.295	0.0	6.202505760558508	3.339007094138404	0.0	McClureGriffithsDickey07	
7.048579319754255	3.7838511563131862	298.228	0.0	6.21030880335842	3.333846876177169	0.0	McClureGriffithsDickey07	
7.0529333259948634	3.7757292671841607	298.162	0.0	6.21798356261612	3.3287458473071663	0.0	McClureGriffithsDickey07	
7.0573437295955355	3.7674791946789266	298.095	0.0	6.225762564707678	3.32354945886862	0.0	McClureGriffithsDickey07	
7.061744482790727	3.7592239704192565	298.028	0.0	6.23352939252816	3.3183348915853546	0.0	McClureGriffithsDickey07	
7.066070111821457	3.751086932453513	297.962	0.0	6.241168353147062	3.313180407531725	0.0	McClureGriffithsDickey07	
7.070451690425179	3.742821515028967	297.895	0.0	6.248910888329533	3.3079298384870364	0.0	McClureGriffithsDickey07	
7.074823600699231	3.7345509795675795	297.828	0.0	6.256641122626354	3.302661176032393	0.0	McClureGriffithsDickey07	
7.079120799813654	3.726398891912364	297.762	0.0	6.264243912294289	3.297453488017421	0.0	McClureGriffithsDickey07	
7.083473500032269	3.718118230280016	297.695	0.0	6.271949603207426	3.2921489942719213	0.0	McClureGriffithsDickey07	
7.087816514114835	3.709832484390775	297.628	0.0	6.279642867219871	3.2868264934330753	0.0	McClureGriffithsDickey07	
7.092085230952943	3.701665446376691	297.562	0.0	6.287209115387607	3.2815658552721203	0.0	McClureGriffithsDickey07	
7.096408999750169	3.6933696414337955	297.495	0.0	6.2948775864668995	3.2762076953593553	0.0	McClureGriffithsDickey07	
7.100723064722993	3.6850687860759	297.428	0.0	6.302533505236136	3.270831615547488	0.0	McClureGriffithsDickey07	
7.104963247271814	3.6768868972157347	297.362	0.0	6.310062843135406	3.2655182836366365	0.0	McClureGriffithsDickey07	
7.109258031963898	3.6685760500440505	297.295	0.0	6.317693720630399	3.260106718705757	0.0	McClureGriffithsDickey07	
7.113543095261458	3.6602601863608037	297.228	0.0	6.325311921017747	3.254677321943414	0.0	McClureGriffithsDickey07	
7.117754691855708	3.6520635463482902	297.162	0.0	6.332803981679244	3.2493115552469676	0.0	McClureGriffithsDickey07	
7.122020440112052	3.643737758212868	297.095	0.0	6.340396893671733	3.243846849050014	0.0	McClureGriffithsDickey07	
7.126276449522206	3.6354069875304447	297.028	0.0	6.347977004376852	3.2383643999583342	0.0	McClureGriffithsDickey07	
7.130459408844912	3.627195696239048	296.962	0.0	6.355431422648116	3.2329464599961866	0.0	McClureGriffithsDickey07	
7.1346960686887195	3.618855068586988	296.895	0.0	6.3629859990702835	3.227428878875229	0.0	McClureGriffithsDickey07	
7.138922972353335	3.6105094924132004	296.828	0.0	6.370527650649272	3.221893644661047	0.0	McClureGriffithsDickey07	
7.1430772434364505	3.602283649894927	296.762	0.0	6.37794406321246	3.2164237954959565	0.0	McClureGriffithsDickey07	
7.147284763245359	3.5939282843541456	296.695	0.0	6.385459935864908	3.210853608370115	0.0	McClureGriffithsDickey07	
7.15148250966095	3.5855680043772047	296.628	0.0	6.392962760748309	3.2052658588129366	0.0	McClureGriffithsDickey07	
7.155608041885996	3.5773277108613435	296.562	0.0	6.400340806137942	3.1997443670376313	0.0	McClureGriffithsDickey07	
7.1597863703927045	3.5689577092393323	296.495	0.0	6.407817608707642	3.1941218453899674	0.0	McClureGriffithsDickey07	
7.163954908411057	3.5605828273266056	296.428	0.0	6.415281241218359	3.1884818528288195	0.0	McClureGriffithsDickey07	
7.168051651509724	3.552328183218539	296.362	0.0	6.422620559838909	3.182908987553023	0.0	McClureGriffithsDickey07	
7.172200737802617	3.543943647501127	296.295	0.0	6.430057927917051	3.1772344054173103	0.0	McClureGriffithsDickey07	
7.176340016631409	3.5355542656979133	296.228	0.0	6.437482004288161	3.1715424447374763	0.0	McClureGriffithsDickey07	
7.1804079206861795	3.527285371577862	296.162	0.0	6.444782238431603	3.1659184775747717	0.0	McClureGriffithsDickey07	
7.184527714209949	3.5188864039279766	296.095	0.0	6.452179809531354	3.1601921115221416	0.0	McClureGriffithsDickey07	
7.188637683413373	3.5104826244562464	296.028	0.0	6.459563967923848	3.154448460141756	0.0	McClureGriffithsDickey07	
7.192676698858118	3.502199581078082	295.962	0.0	6.466824761787064	3.148773665196373	0.0	McClureGriffithsDickey07	
7.196767149414384	3.4937862838344813	295.895	0.0	6.474182175361255	3.1429957943218194	0.0	McClureGriffithsDickey07	
7.200847758913761	3.485368209091641	295.828	0.0	6.481526055881666	3.1372007321783513	0.0	McClureGriffithsDickey07	
7.204857836534351	3.4770711173816333	295.762	0.0	6.488747055583805	3.131475386031789	0.0	McClureGriffithsDickey07	
7.208918894282262	3.4686435930576955	295.695	0.0	6.496063953042475	3.125646291940592	0.0	McClureGriffithsDickey07	
7.212970094356658	3.460211325615317	295.628	0.0	6.503367197760436	3.1198001014771863	0.0	McClureGriffithsDickey07	
7.21695118529156	3.451900286670916	295.562	0.0	6.510548051360156	3.114024483174743	0.0	McClureGriffithsDickey07	
7.22098280074841	3.4434586379533654	295.495	0.0	6.517824076088044	3.1081444499687247	0.0	McClureGriffithsDickey07	
7.225004542035227	3.435012280555973	295.428	0.0	6.525086329053707	3.102247416120461	0.0	McClureGriffithsDickey07	
7.228956597776107	3.426687395644559	295.362	0.0	6.5322266865663385	3.09642180715762	0.0	McClureGriffithsDickey07	
